NIST Atomic Spectra Database Lines Data
Li : 1151 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 3600 

Query NIST Bibliographic Databases for 
Li (new window) 
Li Energy Levels  
Li Line Wavelengths and Classification  
Li Transition Probabilities  

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |            Observed  |              Ritz    |  Rel. |     Aki    | Acc. |                Ei           Ek                 |   Configurations    |    Terms   |  Ji   Jk   | gi   gk |Type|            TP  |         Line  |
          |           Wavelength |           Wavelength |  Int. |     s^-1   |      |               (eV)         (eV)                |                     |            |            |         |    |           Ref. |         Ref.  |
          |            Vac (nm)  |            Vac (nm)  |  (?)  |            |      |                                                |                     |            |            |         |    |                |               |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       260.586        |       260.5851       |     * |  3.1753e+07| AAA  |    69.369331          -      74.127246         |    1s.3p - 1s.6d    |  3P* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3501  |
Li II     |                      |       260.5895       |       |  7.9370e+06| AAA  |    69.369331          -      74.127164         |    1s.3p - 1s.6d    |  3P* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       260.5922       |       |  8.8202e+05| AAA  |    69.369331          -      74.127116         |    1s.3p - 1s.6d    |  3P* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       260.5983       |       |  1.7640e+07| AAA  |    69.369442          -      74.127116         |    1s.3p - 1s.6d    |  3P* - 3D  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |       265.808        |       265.8048       |     2 |  5.8049e+06| AAA  |    69.369198          -      74.033682         |    1s.3p - 1s.6s    |  3P* - 3S  |   1 - 1    |  3 - 3  |    |       T8636c73 |        L3501  |
Li II     |       265.809        |       265.8123       |     3 |  9.6758e+06| AAA  |    69.369331          -      74.033682         |    1s.3p - 1s.6s    |  3P* - 3S  |   2 - 1    |  5 - 3  |    |       T8636c73 |        L3501  |
Li II     |                      |       265.8187       |       |  1.9351e+06| AAA  |    69.369442          -      74.033682         |    1s.3p - 1s.6s    |  3P* - 3S  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |       267.5210       |       |  1.9081e+07| AAA  |    68.780781          -      73.415341         |    1s.3s - 1s.5p    |  3S  - 3P* |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       267.525        |       267.5258       |       |  1.9081e+07| AAA  |    68.780781          -      73.415258         |    1s.3s - 1s.5p    |  3S  - 3P* |   1 - 1    |  3 - 3  |    |       T8636c73 |        L3501  |
Li II     |                      |       267.5285       |       |  1.9081e+07| AAA  |    68.780781          -      73.415211         |    1s.3s - 1s.5p    |  3S  - 3P* |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
Li II     |                      |       272.9010       |       |  5.124e+06 | AA   |    69.585278          -      74.128471         |    1s.3d - 1s.6f    |  3D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
Li II     |       272.905        |       272.9088       |     * |  2.5635e+07| AAA  |    69.585278          -      74.128341         |    1s.3d - 1s.6f    |  3D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3501  |
Li II     |       272.905        |       272.9088       |     * |  5.3806e+06| AAA  |    69.585278          -      74.128341         |    1s.3d - 1s.6f    |  3D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |        L3501  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       272.9056       |       |  6.991e+05 | AA   |    69.585355          -      74.128471         |    1s.3d - 1s.6f    |  3D  - 1F* |   3 - 3    |  7 - 7  |    |       T8636c73 |               |
Li II     |       272.910        |       272.9134       |    5* |  3.4603e+07| AAA  |    69.585355          -      74.128341         |    1s.3d - 1s.6f    |  3D  - 3F* |   3 - 4    |  7 - 9  |    |       T8636c73 |        L3501  |
Li II     |       272.910        |       272.9134       |    5* |  1.5380e+05| AAA  |    69.585355          -      74.128341         |    1s.3d - 1s.6f    |  3D  - 3F* |   3 - 2    |  7 - 5  |    |       T8636c73 |        L3501  |
Li II     |       272.910        |       272.9134       |    5* |  3.1456e+06| AAA  |    69.585355          -      74.128341         |    1s.3d - 1s.6f    |  3D  - 3F* |   3 - 3    |  7 - 7  |    |       T8636c73 |        L3501  |
Li II     |       272.913        |       272.9174       |     2 |  2.9066e+07| AAA  |    69.585420          -      74.128341         |    1s.3d - 1s.6f    |  3D  - 3F* |   1 - 2    |  3 - 5  |    |       T8636c73 |        L3501  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       273.128        |       273.1280       |     3 |  2.8653e+07| AAA  |    69.589055          -      74.128471         |    1s.3d - 1s.6f    |  1D  - 1F* |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3501  |
Li II     |                      |       273.1359       |       |  1.934e+03 | AA   |    69.589055          -      74.128341         |    1s.3d - 1s.6f    |  1D  - 3F* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |       273.136        |       273.1359       |     1 |  5.796e+06 | AA   |    69.589055          -      74.128341         |    1s.3d - 1s.6f    |  1D  - 3F* |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3501  |
Li II     |                      |       273.50         |       |  1.0508e+06| AAA  |    69.589055          -      74.1222           |    1s.3d - 1s.6p    |  1D  - 1P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li I      |       274.201        |       274.2014       |    5* |  1.247e+06 | AA   |     0.00              -       4.521648         |   1s2.2s - 1s2.4p   |  2S  - 2P* | 1/2 - 3/2  |  2 - 4  |    |        T6620LS |        L7397  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li I      |       274.201        |       274.2014       |    5* |  1.248e+06 | AA   |     0.00              -       4.521648         |   1s2.2s - 1s2.4p   |  2S  - 2P* | 1/2 - 1/2  |  2 - 2  |    |        T6620LS |        L7397  |
Li II     |                      |       274.5725       |       |  3.0891e+05| AAA  |    69.585278          -      74.100813         |    1s.3d - 1s.6p    |  3D  - 3P* |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       274.5772       |       |  1.7305e+06| AAA  |    69.585355          -      74.100813         |    1s.3d - 1s.6p    |  3D  - 3P* |   3 - 2    |  7 - 5  |    |       T8636c73 |               |
Li II     |                      |       274.5776       |       |  1.5446e+06| AAA  |    69.585278          -      74.100730         |    1s.3d - 1s.6p    |  3D  - 3P* |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |                      |       274.5812       |       |  2.0602e+04| AAA  |    69.585420          -      74.100813         |    1s.3d - 1s.6p    |  3D  - 3P* |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       274.5863       |       |  5.1503e+05| AAA  |    69.585420          -      74.100730         |    1s.3d - 1s.6p    |  3D  - 3P* |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |       274.5891       |       |  2.0601e+06| AAA  |    69.585420          -      74.100683         |    1s.3d - 1s.6p    |  3D  - 3P* |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
