NIST Atomic Spectra Database Lines Data
Be : 1724 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 2360 

Query NIST Bibliographic Databases for 
Be (new window) 
Be Energy Levels  
Be Line Wavelengths and Classification  
Be Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |               Ritz    |    Rel. |     Aki    | Acc. |                 Ei           Ek                  |                 Configurations                   |    Terms    |  Ji   Jk   | gi   gk |Type|      TP  |     Line  |
          |            Wavelength |            Wavelength |    Int. |     s^-1   |      |                (eV)         (eV)                 |                                                  |             |            |         |    |     Ref. |     Ref.  |
          |             Vac (nm)  |             Vac (nm)  |    (?)  |            |      |                                                  |                                                  |             |            |         |    |          |           |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Be II     |        447.780        |        447.798        |     24* |            |      |     14.315765          -     [17.084522]         |                 1s2.4s - 1s2.7p                  |  2S  - 2P*  | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
Be III    |                       |        448.6          |         |  5.6329e+06| AAA  |    146.2333            -     148.9970            |                  1s.4d - 1s.5f                   |  3D  - 1F*  |   3 - 3    |  7 - 7  |    | T8636c73 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be III    |                       |        448.6          |         |  4.1315e+07| AAA  |    146.2333            -     148.9970            |                  1s.4d - 1s.5f                   |  3D  - 1F*  |   2 - 3    |  5 - 7  |    | T8636c73 |           |
Be III    |        448.678        |                       |       2 |            |      |                                                  |                                                  |             |            |         |    |          |    L1653  |
Be III    |                       |        448.7          |         |  2.9047e+06| AAA  |    146.2411            -     149.0042            |                  1s.4f - 1s.5d                   |  1F* - 1D   |   3 - 2    |  7 - 5  |    | T8636c73 |           |
Be III    |                       |        448.7          |         |  1.2088e+06| AAA  |    146.2412            -     149.0042            |                  1s.4f - 1s.5d                   |  3F* - 1D   |   3 - 2    |  7 - 5  |    | T8636c73 |           |
Be III    |        448.856        |        448.8          |   100w* |  2.0940e+08| AAA  |    146.2333            -     148.9955            |                  1s.4d - 1s.5f                   |  3D  - 3F*  |   3 - 4    |  7 - 9  |    | T8636c73 |    L2683  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be III    |        448.856        |        448.8          |   100w* |  1.7634e+07| AAA  |    146.2333            -     148.9955            |                  1s.4d - 1s.5f                   |  3D  - 3F*  |   3 - 3    |  7 - 7  |    | T8636c73 |    L2683  |
Be III    |        448.856        |        448.8          |   100w* |  1.4483e+08| AAA  |    146.2333            -     148.9955            |                  1s.4d - 1s.5f                   |  3D  - 3F*  |   2 - 3    |  5 - 7  |    | T8636c73 |    L2683  |
Be III    |        448.856        |        448.8          |   100w* |  9.3063e+05| AAA  |    146.2333            -     148.9955            |                  1s.4d - 1s.5f                   |  3D  - 3F*  |   3 - 2    |  7 - 5  |    | T8636c73 |    L2683  |
Be III    |        448.856        |        448.8          |   100w* |  3.2557e+07| AAA  |    146.2333            -     148.9955            |                  1s.4d - 1s.5f                   |  3D  - 3F*  |   2 - 2    |  5 - 5  |    | T8636c73 |    L2683  |
Be III    |        448.856        |        448.8          |   100w* |  1.7589e+08| AAA  |    146.2333            -     148.9955            |                  1s.4d - 1s.5f                   |  3D  - 3F*  |   1 - 2    |  3 - 5  |    | T8636c73 |    L2683  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be III    |                       |        449.5          |         |  1.6248e+08| AAA  |    146.2387            -     148.9970            |                  1s.4d - 1s.5f                   |  1D  - 1F*  |   2 - 3    |  5 - 7  |    | T8636c73 |           |
Be III    |        449.635        |                       |       1 |            |      |                                                  |                                                  |             |            |         |    |          |    L1653  |
Be III    |                       |        449.7          |         |  4.6974e+07| AAA  |    146.2387            -     148.9955            |                  1s.4d - 1s.5f                   |  1D  - 3F*  |   2 - 3    |  5 - 7  |    | T8636c73 |           |
Be III    |                       |        449.7          |         |  1.6271e+04| AAA  |    146.2387            -     148.9955            |                  1s.4d - 1s.5f                   |  1D  - 3F*  |   2 - 2    |  5 - 5  |    | T8636c73 |           |
Be III    |        449.91         |                       |    140w |            |      |                                                  |                                                  |             |            |         |    |          |    L2683  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be III    |                       |        450.7          |         |  1.0372e+05| AAA  |    146.2411            -     148.9920            |                  1s.4f - 1s.5d                   |  1F* - 3D   |   3 - 3    |  7 - 7  |    | T8636c73 |           |
Be III    |                       |        450.7          |         |  1.0891e+06| AAA  |    146.2411            -     148.9920            |                  1s.4f - 1s.5d                   |  1F* - 3D   |   3 - 2    |  7 - 5  |    | T8636c73 |           |
Be III    |                       |        450.7          |         |  3.8520e+06| AAA  |    146.2412            -     148.9920            |                  1s.4f - 1s.5d                   |  3F* - 3D   |   4 - 3    |  9 - 7  |    | T8636c73 |           |
Be III    |                       |        450.7          |         |  2.6393e+06| AAA  |    146.2412            -     148.9920            |                  1s.4f - 1s.5d                   |  3F* - 3D   |   3 - 2    |  7 - 5  |    | T8636c73 |           |
Be III    |                       |        450.7          |         |  4.1943e+06| AAA  |    146.2412            -     148.9920            |                  1s.4f - 1s.5d                   |  3F* - 3D   |   2 - 1    |  5 - 3  |    | T8636c73 |           |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be III    |                       |        450.7          |         |  2.2916e+05| AAA  |    146.2412            -     148.9920            |                  1s.4f - 1s.5d                   |  3F* - 3D   |   3 - 3    |  7 - 7  |    | T8636c73 |           |
Be III    |                       |        450.7          |         |  4.6586e+05| AAA  |    146.2412            -     148.9920            |                  1s.4f - 1s.5d                   |  3F* - 3D   |   2 - 2    |  5 - 5  |    | T8636c73 |           |
Be III    |                       |        450.7          |         |  9.5111e+03| AAA  |    146.2412            -     148.9920            |                  1s.4f - 1s.5d                   |  3F* - 3D   |   2 - 3    |  5 - 7  |    | T8636c73 |           |
Be I      |        452.7678       |        452.7677       |       7 |            |      |      8.311243          -      11.04960           |              1s2.2s.4p - 1s2.2p.3p               |  1P* - 1P   |   1 - 1    |  3 - 3  |    |          |    L2771  |
Be III    |                       |        453.2          |         |  3.2990e+02| AAA  |    146.2803            -     149.0159            |                  1s.4p - 1s.5p                   |  1P* - 1P*  |   1 - 1    |  3 - 3  | E2 |    T7378 |           |
