NIST Atomic Spectra Database Lines Data
He : 2440 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 2000 

Query NIST Bibliographic Databases for 
He (new window) 
He Energy Levels  
He Line Wavelengths and Classification  
He Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |               Ritz    |  Rel. |     Aki    | Acc. |                  Ei           Ek                  | Configurations  |    Terms   |    Ji   Jk    | gi   gk |Type|      TP  |       Line  |
          |            Wavelength |            Wavelength |  Int. |     s^-1   |      |                 (eV)         (eV)                 |                 |            |               |         |    |     Ref. |       Ref.  |
          |             Vac (nm)  |             Vac (nm)  |  (?)  |            |      |                                                   |                 |            |               |         |    |          |             |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
He I      |                       |       1952.2748109    |       |  8.6030e+03| AAA  |   [23.73608915275]      -    [24.37116465485]     |  1s.4d - 1s.8p  |  3D  - 3P* |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       1952.2764261    |       |  5.7360e+04| AAA  |   [23.73609144900]      -    [24.37116642567]     |  1s.4d - 1s.8p  |  3D  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       1952.2814601    |       |  1.4340e+04| AAA  |   [23.73609144900]      -    [24.37116478815]     |  1s.4d - 1s.8p  |  3D  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |       1952.2818698    |       |  5.7360e+02| AAA  |   [23.73609144900]      -    [24.37116465485]     |  1s.4d - 1s.8p  |  3D  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       1954.817368     |       |  6.4534e+05| AAA  |   [23.07365535507]      -    [23.7079048383]      |  1s.3d - 1s.4p  |  3D  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |       1954.842        |       1954.842637     |    20 |  4.8389e+05| AAA  |   [23.07364987482]      -    [23.7078911595]      |  1s.3d - 1s.4p  |  3D  - 3P* |     2 - 1     |  5 - 3  |    | T8636c73 |       L885  |
He I      |                       |       1954.845115     |       |  5.4209e+05| AAA  |   [23.07364956332]      -    [23.7078900442]      |  1s.3d - 1s.4p  |  3D  - 3P* |     3 - 2     |  7 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       1954.846075     |       |  9.6778e+04| AAA  |   [23.07364987482]      -    [23.7078900442]      |  1s.3d - 1s.4p  |  3D  - 3P* |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       1954.859529     |       |  1.6134e+05| AAA  |   [23.07365535507]      -    [23.7078911595]      |  1s.3d - 1s.4p  |  3D  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |       1954.862967     |       |  6.4534e+03| AAA  |   [23.07365535507]      -    [23.7078900442]      |  1s.3d - 1s.4p  |  3D  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       1956.149669     |       |  1.150e+02 | AA   |   [23.07407365281]      -    [23.7078911595]      |  1s.3d - 1s.4p  |  1D  - 3P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       1956.153111     |       |  2.354e+01 | AA   |   [23.07407365281]      -    [23.7078900442]      |  1s.3d - 1s.4p  |  1D  - 3P* |     2 - 2     |  5 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       1959.761341     |       |  3.5063e+05| AAA  |   [23.7420688828]       -    [24.374718318287]    |  1s.4p - 1s.8d  |  1P* - 1D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       1983.398069     |       |  2.8512e+05| AAA  |   [23.7420688828]       -    [24.36717885210]     |  1s.4p - 1s.8s  |  1P* - 1S  |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |                       |       2043.041148     |       |  1.1524e+05| AAA  |   [23.5939575362]       -    [24.20081849295]     |  1s.4s - 1s.6p  |  3S  - 3P* |     1 - 0     |  3 - 1  |    | T8636c73 |             |
He I      |                       |       2043.054389     |       |  1.1524e+05| AAA  |   [23.5939575362]       -    [24.20081455989]     |  1s.4s - 1s.6p  |  3S  - 3P* |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |       2043.055468     |       |  1.1524e+05| AAA  |   [23.5939575362]       -    [24.20081423942]     |  1s.4s - 1s.6p  |  3S  - 3P* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |       2058.692        |       2058.690463     |  1000 |  1.9746e+06| AAA  |   [20.6157738231]       -    [21.2180216732]      |  1s.2s - 1s.2p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |       L366  |
He I      |                       |       2060.735852     |       |  1.4462e+04| AAA  |   [23.7078900442]       -    [24.309540131498]    |  1s.4p - 1s.7d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       2060.737313     |       |  1.3015e+05| AAA  |   [23.7078900442]       -    [24.309539705033]    |  1s.4p - 1s.7d  |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       2060.737415     |       |  5.2063e+05| AAA  |   [23.7078900442]       -    [24.309539675152]    |  1s.4p - 1s.7d  |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       2060.739673     |       |  2.1693e+05| AAA  |   [23.7078911595]       -    [24.309540131498]    |  1s.4p - 1s.7d  |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       2060.741133     |       |  3.9044e+05| AAA  |   [23.7078911595]       -    [24.309539705033]    |  1s.4p - 1s.7d  |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       2060.786526     |       |  2.8924e+05| AAA  |   [23.7079048383]       -    [24.309540131498]    |  1s.4p - 1s.7d  |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |                       |       2068.141256     |       |  1.3064e+00| AAA  |   [23.07407365281]      -    [23.6735694086]      |  1s.3d - 1s.4s  |  1D  - 1S  |     2 - 0     |  5 - 1  | E2 |    T7378 |             |
He I      |       2112.583        |       2112.578756     |   80* |  3.6179e+06| AAA  |   [23.0070720049]       -    [23.5939575362]      |  1s.3p - 1s.4s  |  3P* - 3S  |     2 - 1     |  5 - 3  |    | T8636c73 |       L885  |
He I      |       2112.583        |       2112.588563     |   80* |  2.1707e+06| AAA  |   [23.0070747295]       -    [23.5939575362]      |  1s.3p - 1s.4s  |  3P* - 3S  |     1 - 1     |  3 - 3  |    | T8636c73 |       L885  |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |       2112.720        |       2112.709360     |    10 |  7.2358e+05| AAA  |   [23.0071082852]       -    [23.5939575362]      |  1s.3p - 1s.4s  |  3P* - 3S  |     0 - 1     |  1 - 3  |    | T8636c73 |       L885  |
He I      |       2113.780        |       2113.779949     |    20 |  4.5925e+06| AAA  |   [23.0870173854]       -    [23.6735694086]      |  1s.3p - 1s.4s  |  1P* - 1S  |     1 - 0     |  3 - 1  |    | T8636c73 |       L885  |
He I      |                       |       2149.984645     |       |  3.0673e+05| AAA  |   [23.7078900442]       -    [24.2845648163]      |  1s.4p - 1s.7s  |  3P* - 3S  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       2149.988804     |       |  1.8404e+05| AAA  |   [23.7078911595]       -    [24.2845648163]      |  1s.4p - 1s.7s  |  3P* - 3S  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
He I      |                       |       2150.039803     |       |  6.1346e+04| AAA  |   [23.7079048383]       -    [24.2845648163]      |  1s.4p - 1s.7s  |  3P* - 3S  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       2158.6002015    |       |  4.6870e+04| AAA  |   [23.73633384917]      -    [24.31070695665]     |  1s.4d - 1s.7p  |  1D  - 1P* |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |       2161.36765007   |       |  2.038e+04 | AA   |   [23.73608900379]      -    [24.3097266750498]   |  1s.4d - 1s.7f  |  3D  - 1F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |       2161.36821135   |       |  1.562e+05 | AA   |   [23.73608915275]      -    [24.3097266750498]   |  1s.4d - 1s.7f  |  3D  - 1F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       2161.36874086   |       |  3.2808e+03| AAA  |   [23.73608900379]      -    [24.3097263855486]   |  1s.4d - 1s.7f  |  3D  - 3F* |     3 - 2     |  7 - 5  |    | T8636c73 |             |
He I      |                       |       2161.36930214   |       |  1.1481e+05| AAA  |   [23.73608915275]      -    [24.3097263855486]   |  1s.4d - 1s.7f  |  3D  - 3F* |     2 - 2     |  5 - 5  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       2161.36949133   |       |  7.3817e+05| AAA  |   [23.73608900379]      -    [24.3097261863695]   |  1s.4d - 1s.7f  |  3D  - 3F* |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |       2161.36993303   |       |  6.1644e+04| AAA  |   [23.73608900379]      -    [24.3097260691402]   |  1s.4d - 1s.7f  |  3D  - 3F* |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |       2161.37049432   |       |  4.9996e+05| AAA  |   [23.73608915275]      -    [24.3097260691402]   |  1s.4d - 1s.7f  |  3D  - 3F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       2161.37795405   |       |  6.2007e+05| AAA  |   [23.73609144900]      -    [24.3097263855486]   |  1s.4d - 1s.7f  |  3D  - 3F* |     1 - 2     |  3 - 5  |    | T8636c73 |             |
He I      |                       |       2162.29057911   |       |  5.6085e+05| AAA  |   [23.73633384917]      -    [24.3097266750498]   |  1s.4d - 1s.7f  |  1D  - 1F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |       2162.29167083   |       |  1.489e+01 | AA   |   [23.73633384917]      -    [24.3097263855486]   |  1s.4d - 1s.7f  |  1D  - 3F* |     2 - 2     |  5 - 5  |    | T8636c73 |             |
He I      |                       |       2162.29286402   |       |  1.763e+05 | AA   |   [23.73633384917]      -    [24.3097260691402]   |  1s.4d - 1s.7f  |  1D  - 3F* |     2 - 3     |  5 - 7  |    | T8636c73 |             |
He I      |                       |       2164.73769229   |       |  6.364e+03 | AA   |   [23.737005621335]     -    [24.3097502591462]   |  1s.4f - 1s.7g  |  3F* - 1G  |     3 - 4     |  7 - 9  |    | T8636c73 |             |
He I      |                       |       2164.73798262   |       |  3.3014e+04| AAA  |   [23.737005621335]     -    [24.3097501823303]   |  1s.4f - 1s.7g  |  3F* - 3G  |     3 - 3     |  7 - 7  |    | T8636c73 |             |
He I      |                       |       2164.73888509   |       |  6.1488e+05| AAA  |   [23.737005621335]     -    [24.3097499435551]   |  1s.4f - 1s.7g  |  3F* - 3G  |     3 - 4     |  7 - 9  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
